Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
69605,12852,0
69705,24781,0
69805,0,0
69906,23133,0
70020,252756,213123
70105,180540,140907
70209,12852,0
70310,25704,0
70414,11566,0
70514,12852,0
70614,26476,0
70716,0,0
70818,12852,0
70920,12852,0
71018,158875,119242
71117,288864,249231
71220,11566,0
71321,0,0
71428,11566,0
71523,31354,0
71625,0,0
71727,0,0
71830,11566,0
71875,0,0
72027,72698,33065
72125,39718,85
72178,20563,0
72279,0,0
72380,11566,0
72482,0,0
72583,0,0
72681,25704,0
72782,0,0
72887,12852,0
72980,0,0
73081,288864,249231
73183,259977,220344
73284,0,0
73387,25704,0
73488,34700,0
73588,25704,0
73694,0,0
73790,27535,0
73891,12852,0
73992,12852,0
74092,25704,0
74194,23133,0
74293,14137,0
74404,25704,0
74492,140193,100560
74594,23133,0
74696,14137,0
74795,14709,0
74897,12852,0
74998,12852,0
75100,12852,0
75201,12852,0
75301,23133,0
75401,23133,0
75518,216648,177015
75603,252756,213123
75706,0,0
75809,0,0
75908,0,0
76009,23133,0
76109,11566,0
76209,12852,0
76313,0,0
76412,14137,0
76513,12852,0
76613,12852,0
76714,12852,0
76815,23133,0
76916,0,0
77017,23133,0
77117,79437,39804
77214,97491,57858
77337,180540,140907
77416,133599,93966
77520,11566,0
77620,12852,0
77721,0,0
77822,12852,0
77926,13767,0
78024,46267,6634
78121,0,0
78221,270810,231177
78324,23133,0
78426,15422,0
78527,23133,0
78630,23133,0
78730,0,0
78831,11566,0
78931,0,0
79031,12852,0
79133,12852,0
79233,12852,0
79335,12852,0
79435,0,0
79536,23133,0
79637,0,0
79738,25704,0
79837,13767,0
79937,12852,0
80038,13767,0
80140,23133,0
80261,259977,220344
80339,51408,11775
80443,0,0
80543,14137,0
80651,11566,0
80744,14137,0
80845,0,0
80945,23133,0
81046,25704,0
81145,0,0
81244,64994,25361
81346,317750,278117
81447,17690,0
81549,13767,0
81651,12852,0
81750,13767,0
81850,0,0
81952,12852,0
82053,0,0
82158,11566,0
82254,18337,0
82356,23133,0
82456,12852,0
82557,12852,0
82659,12852,0
82759,23133,0
82859,0,0
82960,14137,0
83062,12852,0
83163,12852,0
83262,238312,198679
83359,162486,122853
83464,0,0
83564,23133,0
83665,12852,0
83765,12852,0
83866,12852,0
83966,14137,0
84066,12852,0
84166,25704,0
84270,23133,0
84366,317750,278117
84471,0,0
84572,0,0
84685,0,0
84771,108324,68691
84875,0,0
84975,0,0
85076,0,0
85126,20563,0
85227,0,0
85328,180540,140907
85427,198594,158961
85532,23133,0
85636,0,0
85733,25704,0
85833,12852,0
85934,12852,0
86035,14137,0
86149,0,0
86234,16180,0
86336,0,0
86436,328582,288949
86541,31354,0
86640,12852,0
86741,12852,0
86841,0,0
86943,11566,0
87047,12852,0
87143,12852,0
87247,14137,0
87366,119156,79523
87454,361080,321447
87549,28218,0
87649,25704,0
87749,0,0
87849,12852,0
87946,108324,68691
88054,23133,0
88151,12852,0
88253,34700,0
88350,79437,39804
88457,201879,162246
88550,238312,198679
88655,0,0
88754,23133,0
88854,0,0
88956,0,0
89063,12852,0
89156,12852,0
89257,0,0
89358,23133,0
89458,270810,231177
89557,108324,68691
89661,34700,0
89761,25704,0
89861,12852,0
89961,12852,0
90063,0,0
90162,14137,0
90264,12852,0
90364,23133,0
90467,32130,0
90564,259977,220344
90665,11566,0
90767,25704,0
90869,0,0
90969,32130,0
91067,158875,119242
91170,0,0
91271,14137,0
91371,25704,0
91472,12852,0
91573,12852,0
91675,32130,0
91778,12852,0
91877,0,0
91978,23133,0
92079,0,0
92180,25704,0
92281,23133,0
92381,0,0
92497,121776,82143
92579,317750,278117
92683,12852,0
92782,38556,0
92884,32130,0
92985,0,0
93091,25704,0
93187,14709,0
93288,0,0
93389,12852,0
93489,14709,0
93587,324972,285339
93690,41303,1670
93790,12852,0
93891,28274,0
93994,23133,0
94093,25704,0
94193,12852,0
94294,12852,0
94394,12852,0
94520,23133,0
94595,306918,267285
94696,47764,8131
94798,38556,0
94900,11566,0
95000,38556,0
95101,12852,0
95202,25704,0
95302,14137,0
95403,25704,0
95511,23133,0
95603,288864,249231
95703,158875,119242
95805,23133,0
95907,25704,0
96008,12852,0
96109,0,0
96211,12852,0
96310,14137,0
96412,0,0
96512,14137,0
96619,238312,198679
96712,278031,238398
96819,25704,0
96916,0,0
97016,14137,0
97116,0,0
97218,32130,0
97320,0,0
97420,25704,0
97521,0,0
97621,25704,0
97720,119156,79523
97819,317750,278117
97922,11566,0
98024,0,0
98124,12852,0
98224,51734,12101
98325,11566,0
98426,0,0
98534,20563,0
98624,133599,93966
98727,0,0
98827,0,0
98928,12852,0
99031,0,0
99131,34700,0
99231,14137,0
99330,32130,0
99432,0,0
99532,12852,0
99654,129988,90355
99741,324972,285339
99831,361080,321447
99936,84823,45190
99987,32130,0
100091,23133,0
100188,28274,0
100288,23133,0
100387,12852,0
100493,14137,0
100589,34700,0
100688,72216,32583
100788,324972,285339
100891,11566,0
100999,0,0
101094,14137,0
101193,12852,0
101294,12852,0
101395,12852,0
101496,12852,0
101593,79437,39804
101703,53071,13438
101794,252756,213123
101897,12852,0
101999,0,0
102100,12852,0
102200,24781,0
102302,13767,0
102405,23133,0
102502,0,0
102602,13767,0
102704,12852,0
102802,238312,198679
102901,108324,68691
103004,0,0
103106,0,0
103207,23133,0
103308,12852,0
103410,12852,0
103509,0,0
103609,32130,0
103711,12852,0
103812,12852,0
103916,12852,0
104013,12852,0
104113,0,0
104213,11566,0
104315,12852,0
104419,12852,0
104515,0,0
104616,0,0
104713,162486,122853
104823,238312,198679
104917,51408,11775
105019,0,0
105121,0,0
105217,108324,68691
105325,11566,0
105421,25704,0
105522,12852,0
105623,12852,0
105726,23133,0
105838,129988,90355
105924,324972,285339
106027,0,0
106128,23133,0
106227,25704,0
106330,11566,0
106430,0,0
106530,13767,0
106632,0,0
106731,28218,0
106831,133599,93966
106937,292474,252841
107040,14137,0
107142,34700,0
107258,23133,0
107343,32130,0
107443,34700,0
107546,0,0
107646,25704,0
107749,0,0
107848,77838,38205
107947,238312,198679
108047,28112,0
108150,0,0
108251,46267,6634
108350,13767,0
108453,0,0
108552,42411,2778
108653,0,0
108749,158875,119242
108853,0,0
108960,0,0
109053,14137,0
109154,12852,0
109254,12852,0
109357,12852,0
109456,12852,0
109557,12852,0
109657,0,0
109760,25704,0
109869,90270,50637
109960,227480,187847
110055,39718,85
110161,20563,0
110260,14709,0
110362,25704,0
110462,0,0
110562,24781,0
110663,12852,0
110763,15144,0
110864,12852,0
110962,194983,155350
111064,64260,24627
111167,23133,0
111267,0,0
111367,24781,0
111468,0,0
111568,12852,0
111670,12852,0
111770,0,0
111870,12852,0
112001,270810,231177
112074,0,0
112187,12852,0
112275,72216,32583
112379,0,0
112480,23133,0
112580,14137,0
112681,0,0
112782,13767,0
112885,12852,0
112983,180540,140907
113083,216648,177015
113185,25704,0
113286,14137,0
113387,14137,0
113487,0,0
113588,25704,0
113689,0,0
113789,25704,0
113889,12852,0
113988,129988,90355
114090,12852,0
114191,12852,0
114292,0,0
114398,23133,0
114495,0,0
114596,23133,0
114696,14137,0
114797,34700,0
114895,119156,79523
114997,82686,43053
115096,361080,321447
115197,29982,0
115302,0,0
115402,12852,0
115504,12852,0
115556,51734,12101
115652,36108,0
115756,11566,0
115858,0,0
115960,23133,0
116061,12852,0
116161,12852,0
116263,12852,0
116364,12852,0
116465,12852,0
116566,0,0
116666,23133,0
116767,0,0
116870,0,0
116970,24781,0
117076,69324,29691
117170,227480,187847
117274,25704,0
117378,12852,0
117477,34700,0
117577,0,0
117678,0,0
117778,0,0
117882,23133,0
117978,25704,0
118079,14137,0
118178,252756,213123
118280,129988,90355
118381,0,0
118482,12852,0
118583,0,0
118683,0,0
118785,12852,0
118882,23133,0
118983,0,0
119093,34700,0
119186,58379,18746
119286,20563,0
119386,314139,274506
119483,72216,32583
119588,19459,0
119686,31354,0
119788,12852,0
119888,25704,0
119991,25704,0
120086,108324,68691
120190,216648,177015
120291,238312,198679
120393,11566,0
120495,12852,0
120595,28274,0
120695,23133,0
120796,25704,0
120897,38556,0
121003,25704,0
121099,0,0
121199,23133,0
121300,23133,0
121402,15422,0
121501,0,0
121602,12852,0
121702,24781,0
121803,12852,0
121905,0,0
122005,24781,0
122106,14709,0
122243,227480,187847
122306,109681,70048
122409,0,0
122510,23133,0
122617,12852,0
122708,90270,50637
122812,12852,0
122912,14137,0
123014,32130,0
123114,12852,0
