Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
104539,0,0
104640,28274,0
104737,119156,0
104839,20563,0
104939,158875,0
105041,324972,0
105140,292474,0
105240,361080,0
105343,64260,0
105444,0,0
105544,23133,0
105647,12852,0
105746,23133,0
105847,14137,0
105947,180540,0
106051,324972,0
106148,288864,0
106250,361080,0
106346,361080,0
106449,27535,0
106553,12852,0
106653,13767,0
106753,23133,0
106856,198594,0
106959,361080,0
107057,299696,0
107153,361080,0
107254,361080,0
107355,324972,0
107455,238312,0
107555,324972,0
107655,227480,0
107757,270810,0
107857,216648,0
107957,259977,0
108057,361080,0
108158,361080,0
108258,361080,0
108360,361080,0
108459,292474,0
108560,238312,0
108660,317750,0
108763,0,0
108866,0,0
108967,34700,0
109066,12852,0
109167,23133,0
109267,0,0
109369,23133,0
109468,0,0
109569,12852,0
109670,23133,0
109771,0,0
109874,25704,0
109973,38556,0
110073,28274,0
110173,216648,0
110279,361080,0
110372,252756,0
110472,361080,0
110572,97491,0
110676,23133,0
110781,12852,0
110879,29418,0
110979,14137,0
111081,28274,0
111184,70547,0
111279,317750,0
111379,259977,0
111486,324972,0
111579,317750,0
111683,62708,0
111785,32130,0
111882,36108,0
111986,23133,0
112086,68979,0
112185,292474,0
112285,238312,0
112385,252756,0
112485,361080,0
112586,79437,0
112689,12852,0
112796,15422,0
112893,25704,0
112997,32130,0
113095,25704,0
113195,15422,0
113296,12852,0
113397,12852,0
113500,0,0
113599,25704,0
113700,23133,0
113800,14137,0
113901,25704,0
114004,20563,0
114105,25704,0
114202,317750,0
114301,288864,0
114405,324972,0
114505,252756,0
114607,0,0
114708,25704,0
114809,23133,0
114917,12852,0
115012,0,0
115113,25704,0
115214,147317,0
115312,324972,0
115413,259977,0
115513,90270,0
115614,180540,0
115719,0,0
115769,0,0
115868,0,0
115969,11566,0
116070,0,0
116172,0,0
116271,58379,0
116371,278020,0
116469,288864,0
116620,361080,0
116670,361080,0
116773,11566,0
116875,14137,0
116975,11566,0
117076,0,0
117178,57834,0
117276,317750,0
117378,324972,0
117478,324972,0
117578,252756,0
117682,38556,0
117784,25704,0
117885,38556,0
118002,23133,0
118084,50994,0
118187,13238,0
118285,238312,0
118385,324972,0
118485,317750,0
118585,361080,0
118691,34700,0
118790,0,0
118892,12852,0
118997,25704,0
119093,24781,0
119193,14137,0
119293,38556,0
119395,12852,0
119498,12852,0
119598,28274,0
119697,38556,0
119798,23133,0
119901,12852,0
120000,34700,0
120101,12852,0
120202,14137,0
120303,23133,0
120408,101176,0
120502,314139,0
120601,278031,0
120701,361080,0
120807,89964,0
120907,23133,0
121007,0,0
121106,14137,0
121207,11566,0
121317,58379,0
121408,238312,0
121508,361080,0
121606,324972,0
121707,39718,0
121810,11566,0
121910,12852,0
122011,0,0
122111,0,0
122215,12852,0
122314,20005,0
122412,259977,0
122511,317750,0
122613,361080,0
122713,324972,0
122816,0,0
122916,0,0
123017,14137,0
123118,0,0
123219,38556,0
123322,32360,0
123428,292474,0
123526,324972,0
123625,324972,0
123727,361080,0
123829,115668,0
123931,12852,0
124031,12852,0
124133,42411,0
124233,34700,0
124334,25704,0
124434,38556,0
124539,25704,0
124636,12852,0
124737,25704,0
124838,25704,0
124949,25704,0
125038,41303,0
125139,0,0
125240,25704,0
125341,11566,0
125448,12852,0
125540,278031,0
125642,238312,0
125740,324972,0
125843,361080,0
125942,76492,0
126045,0,0
126146,0,0
126246,12852,0
126350,12852,0
126446,227480,0
126548,361080,0
126646,198594,0
126746,361080,0
126849,0,0
126951,25704,0
127051,23133,0
127152,0,0
127254,25704,0
127357,12852,0
127454,38556,0
127554,158875,0
127656,324972,0
127753,198594,0
127852,288864,0
127954,14137,0
128059,23133,0
128157,28274,0
128259,0,0
128355,180540,0
128460,53071,0
128557,198594,0
128659,288864,0
128757,288864,0
128859,361080,0
128959,96425,0
129063,0,0
129165,11566,0
129265,12852,0
129367,0,0
129466,0,0
129567,25704,0
129673,23133,0
129769,32130,0
129869,12852,0
129971,12852,0
130076,0,0
130172,0,0
130273,25704,0
130374,25704,0
130475,32130,0
130529,198081,0
130625,278031,0
130724,194983,0
130824,361080,0
130924,148042,0
131028,0,0
131130,12852,0
131232,14137,0
131330,12852,0
131430,25704,0
131532,58837,0
131630,278031,0
131736,173846,0
131830,361080,0
131930,144432,0
132034,12852,0
132134,23133,0
132237,0,0
132336,25704,0
132436,12852,0
132538,12852,0
132637,15422,0
132741,187753,0
132837,324972,0
132936,317750,0
133036,209426,0
133136,158875,0
133242,23133,0
133342,14137,0
133442,12852,0
133543,25704,0
133641,314139,0
133743,292474,0
133841,288864,0
133942,361080,0
134042,72216,0
134146,25704,0
134247,11566,0
134347,38556,0
134448,23133,0
134548,12852,0
134650,25704,0
134749,28274,0
134850,12852,0
134951,25704,0
135051,23133,0
135165,23133,0
135255,15422,0
135351,180540,0
135455,0,0
135555,14137,0
135656,124791,0
135763,324972,0
135856,324972,0
135956,278031,0
136060,25704,0
136162,14137,0
136263,28274,0
136363,34700,0
136463,12852,0
136564,23133,0
136665,14137,0
136768,11566,0
136866,87155,0
136966,278031,0
137065,292474,0
137165,361080,0
137265,108324,0
137368,26476,0
137470,23133,0
137570,0,0
137670,14137,0
137772,25704,0
137871,324972,0
137970,324972,0
138070,361080,0
138170,324972,0
138276,0,0
138376,0,0
138476,12852,0
138577,0,0
138679,23133,0
138788,324972,0
138880,324972,0
138978,288864,0
139078,238312,0
139178,108324,0
139286,23133,0
139384,14137,0
139485,23133,0
139586,25704,0
139689,23133,0
139787,187535,0
139888,324972,0
139993,324972,0
140087,278031,0
140193,25704,0
140291,14137,0
140392,23133,0
140494,38556,0
140597,12852,0
140694,28274,0
140795,12852,0
140896,28274,0
141001,11566,0
141096,15422,0
141197,23133,0
141298,12852,0
141400,28274,0
141498,12852,0
141599,14137,0
141699,25704,0
141801,12852,0
141901,216648,0
142009,328582,0
142110,317750,0
142205,361080,0
142307,106011,0
142419,38556,0
142509,41220,0
142610,12852,0
142711,12852,0
142812,12852,0
142913,106143,0
143012,324972,0
143114,133599,0
143212,361080,0
143324,80967,0
143417,19459,0
143519,23133,0
143621,23133,0
143722,12852,0
143820,70762,0
143925,361080,0
144019,324972,0
144120,324972,0
144220,361080,0
144321,293186,0
144423,15921,0
144526,13767,0
144627,12852,0
144733,25704,0
144827,28274,0
144928,38556,0
145029,12852,0
145135,11566,0
145229,51408,0
145329,0,0
145430,12852,0
145536,23133,0
145631,14137,0
145731,14137,0
145837,12852,0
145933,324972,0
146032,361080,0
146131,324972,0
146234,361080,0
146333,108324,0
146440,25704,0
146539,27535,0
146640,28274,0
146740,23133,0
146841,14137,0
146944,12852,0
147041,278031,0
147090,361080,0
147190,324972,0
147294,292474,0
147395,361080,0
147495,324972,0
147596,324972,0
147696,79437,0
147801,0,0
147902,12852,0
148004,25704,0
148103,23133,0
148203,12852,0
148304,46267,0
148404,12852,0
148510,0,0
148607,38556,0
148708,23133,0
148808,28274,0
148912,12852,0
149008,180540,0
149111,317750,0
149207,270810,0
149307,361080,0
149413,79430,0
149509,0,0
149612,0,0
149713,12852,0
149814,12852,0
149915,23133,0
150014,238312,0
150115,324972,0
150213,324972,0
150315,361080,0
150416,36108,0
150522,0,0
150622,11566,0
150722,0,0
150823,0,0
150924,0,0
151039,20563,0
151128,0,0
151229,11566,0
151330,11566,0
151431,12852,0
151537,12852,0
151632,14137,0
151734,12852,0
151833,12852,0
151933,12852,0
152033,38556,0
152135,24781,0
152236,14137,0
152336,12852,0
152438,0,0
152538,25704,0
152639,25704,0
152739,23133,0
152846,23133,0
152938,0,0
153040,17827,0
153141,79607,0
153240,361080,0
153339,317750,0
153440,361080,0
153541,361080,0
153641,259977,0
153741,238312,0
153842,194983,0
153946,0,0
154049,12852,0
154148,0,0
154249,0,0
154350,0,0
154453,12852,0
154557,0,0
154655,12852,0
154756,15422,0
154856,23133,0
154957,12852,0
155060,12852,0
155159,14137,0
155259,25704,0
155360,34700,0
155460,12852,0
155564,12852,0
155661,25704,0
155762,14137,0
155862,23133,0
155963,34700,0
156078,12852,0
156164,21228,0
156265,12852,0
156367,23133,0
156466,65455,0
156569,12852,0
156668,25704,0
156768,12852,0
156869,23133,0
156971,0,0
157073,29559,0
157171,0,0
157271,25704,0
157371,25704,0
157472,0,0
157573,11566,0
157674,14137,0
157774,12852,0
157875,25704,0
157976,25704,0
158079,14137,0
158179,12852,0
158280,106143,0
158377,314139,0
158477,324972,0
158578,361080,0
158682,299696,0
158788,361080,0
158885,361080,0
158985,129988,0
159089,0,0
159190,12852,0
159290,53071,0
159390,361080,0
159492,252756,0
159589,314139,0
159690,361080,0
159790,259977,0
159843,361080,0
159942,361080,0
160046,64260,0
160148,12852,0
160251,138787,0
160348,361080,0
160449,292474,0
160548,317750,0
160661,361080,0
160752,361080,0
160852,270810,0
160953,361080,0
161054,90270,0
161158,32130,0
161265,88453,0
161360,292474,0
161459,259977,0
161559,361080,0
161659,198594,0
161761,53071,0
161864,12852,0
161964,25704,0
162065,12852,0
162166,14137,0
162271,25704,0
162366,15422,0
162467,12852,0
162567,0,0
162668,14137,0
162772,12852,0
162870,34700,0
162970,32130,0
163073,15422,0
163178,23133,0
163281,25704,0
163371,180540,0
163473,259977,0
163570,238312,0
163671,361080,0
163774,77112,0
163878,11566,0
163976,28274,0
164076,14137,0
164177,12852,0
164283,25704,0
164377,216648,0
164478,305343,0
164577,288864,0
164677,361080,0
164777,36108,0
164881,0,0
164982,24781,0
165082,0,0
165186,0,0
165285,0,0
165384,180540,0
165484,361080,0
165583,317750,0
165684,361080,0
165784,32497,0
165888,14137,0
165989,25704,0
166090,34700,0
166190,15422,0
166291,23133,0
166404,25704,0
166494,166066,0
166593,324972,0
166692,324972,0
166792,361080,0
166896,51408,0
166996,14137,0
167099,32130,0
167198,34700,0
167301,0,0
167399,80901,0
167497,288864,0
167597,361080,0
167697,292474,0
167798,158875,0
167904,10281,0
168003,0,0
168104,23133,0
168205,0,0
168307,23133,0
168411,72698,0
168508,324972,0
168609,324972,0
168710,361080,0
168814,69400,0
168914,14709,0
169015,27535,0
169115,25704,0
169216,25704,0
169317,11566,0
169418,51408,0
169516,314139,0
169616,292474,0
169715,324972,0
169815,238312,0
169919,20563,0
170019,15422,0
170124,13767,0
170218,72216,0
170324,0,0
170433,39715,0
170522,252756,0
170622,288864,0
