Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
168430,14137,0
168531,12852,0
168632,23133,0
168735,0,0
168835,25704,0
168935,12852,0
169035,27535,0
169135,0,0
169235,42411,0
169336,14137,0
169439,12852,0
169538,14137,0
169638,14137,0
169741,12852,0
169841,23133,0
169938,72216,0
170041,0,0
170142,25704,0
170242,23133,0
170342,14137,0
170444,23133,0
170544,0,0
170644,23133,0
170745,12852,0
170845,12852,0
170945,0,0
171046,23133,0
171148,12852,0
171251,23133,0
171351,0,0
171449,23133,0
171550,0,0
171652,12852,0
171754,12852,0
171852,28274,0
171952,23133,0
172053,12852,0
172154,0,0
172254,23133,0
172355,32130,0
172455,14137,0
172556,25704,0
172659,25704,0
172754,36108,0
172856,28274,0
172958,25704,0
173059,25704,0
173164,23133,0
173259,14137,0
173360,14137,0
173460,14709,0
173561,12852,0
173666,12852,0
173763,23133,0
173864,13767,0
173965,29418,0
174066,25704,0
174171,25704,0
174267,44128,0
174367,14137,0
174467,25704,0
174566,12852,0
174667,0,0
174767,23133,0
174868,12852,0
174969,25704,0
175072,0,0
175172,14709,0
175273,0,0
175372,0,0
175477,12852,0
175570,36108,0
175676,12852,0
175775,14137,0
175875,13767,0
175977,27535,0
176076,12852,0
176178,0,0
176278,41303,0
176378,34700,0
176478,15422,0
176584,25704,0
176680,14137,0
176780,25704,0
176881,28274,0
176980,34700,0
177085,12852,0
177182,14137,0
177282,12852,0
