Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
76276,23133,0
76383,0,0
76480,14137,0
76576,252756,137676
76677,252756,137676
76790,324972,209892
76878,198594,83514
76977,227480,112400
77079,166066,50986
77180,112418,0
77286,116165,1085
77383,145396,30316
77487,93681,0
77584,170487,55407
77687,131518,16438
77784,191678,76598
77886,148567,33487
77984,168232,53152
78087,0,0
78192,0,0
78289,12852,0
78402,328582,213502
78487,263867,148787
78590,23133,0
78692,0,0
78793,34700,0
78894,14137,0
78995,44128,0
79093,70762,0
79195,12852,0
79295,34700,0
79396,0,0
79497,15422,0
79598,12852,0
79699,11566,0
79798,119156,4076
79900,11566,0
80003,14137,0
80107,216648,101568
80200,361080,246000
80307,38556,0
80404,90270,0
80504,46267,0
80608,14137,0
80710,23133,0
80809,15422,0
80910,12852,0
81010,12852,0
81111,25704,0
81218,158875,43795
81310,180540,65460
81410,216648,101568
81514,12852,0
81619,58379,0
81715,25704,0
81817,12852,0
81918,14137,0
82023,20563,0
82119,0,0
82221,12852,0
82321,12852,0
82427,12852,0
82523,0,0
82624,14137,0
82724,288864,173784
82826,46267,0
82928,0,0
83029,0,0
83130,24781,0
83246,79306,0
83328,32141,0
83432,38556,0
83533,25704,0
83635,23133,0
83736,0,0
83835,37172,0
83935,28274,0
84048,23133,0
84135,58379,0
84240,44226,0
84337,47764,0
84437,14137,0
84538,0,0
84641,14137,0
84740,32130,0
84840,14137,0
84941,0,0
85042,0,0
85141,0,0
85245,34419,0
85343,361080,246000
85446,38556,0
85546,83354,0
85648,0,0
85748,14137,0
85848,0,0
85949,12852,0
86051,252756,137676
86149,80967,0
86251,0,0
86353,12852,0
86454,13767,0
86559,72216,0
86650,317750,202670
86771,67224,0
86853,256366,141286
86957,53071,0
87059,12852,0
87160,12852,0
87259,17244,0
87360,12852,0
87465,23133,0
87566,26476,0
87663,23769,0
87713,42411,0
87815,70762,0
87913,324972,209892
88019,11566,0
88119,25704,0
88218,0,0
88318,0,0
88418,25704,0
88518,23133,0
88619,12852,0
88719,13767,0
88819,0,0
88920,25704,0
89020,0,0
89121,34700,0
89221,12852,0
89322,25704,0
89423,12852,0
89524,0,0
89625,12852,0
89726,13767,0
89827,12852,0
89928,14137,0
90028,0,0
90129,44128,0
90228,70762,0
90331,33341,0
90428,19459,0
90531,23133,0
90632,14137,0
90732,12852,0
90834,14137,0
90934,11566,0
91035,12852,0
91136,0,0
91236,16670,0
91339,12852,0
91437,0,0
91537,0,0
91644,144432,29352
91738,361080,246000
91850,361080,246000
91949,361080,246000
92049,288864,173784
92150,144432,29352
92253,0,0
92353,12852,0
92454,12852,0
92555,0,0
92655,23133,0
92757,0,0
92858,79607,0
92957,278031,162951
93059,13767,0
93161,0,0
93270,55895,0
93362,0,0
93466,0,0
93579,238312,123232
93660,119156,4076
93767,12852,0
93866,12852,0
93965,14137,0
94066,23133,0
94167,0,0
94269,12852,0
94382,292474,177394
94470,361080,246000
94570,0,0
94671,25704,0
94772,0,0
94871,12852,0
94998,180540,65460
95071,180540,65460
95175,0,0
95277,23133,0
95380,14137,0
95478,324972,209892
95576,119156,4076
95679,12852,0
95781,0,0
95887,0,0
95983,14137,0
96084,0,0
96184,288864,173784
96287,12852,0
96388,0,0
96489,0,0
96595,23133,0
96690,278031,162951
96794,162486,47406
96889,180540,65460
96993,25704,0
97095,14137,0
97196,25704,0
97295,14137,0
97396,42411,0
97497,12852,0
97599,0,0
97699,24781,0
97799,70762,0
97901,23133,0
98003,12852,0
98103,0,0
98207,25704,0
98300,144432,29352
98405,12852,0
98510,12852,0
98605,0,0
98706,12852,0
98805,36108,0
98905,324972,209892
99010,108324,0
99110,14137,0
99210,14137,0
99310,12852,0
99411,30288,0
99515,11566,0
99611,28274,0
99662,42411,0
99762,25704,0
99862,12852,0
99964,28274,0
100089,146030,30950
100167,119156,4076
100267,66089,0
100369,0,0
100470,23133,0
100571,0,0
100672,12852,0
100781,62708,0
100871,227480,112400
100975,12852,0
101075,0,0
101177,23133,0
101277,51408,0
101375,270810,155730
101474,32497,0
101579,38556,0
101679,25704,0
101779,93681,0
101879,317750,202670
101981,0,0
102082,12852,0
102183,12852,0
102284,12852,0
102384,0,0
102487,23133,0
102590,180540,65460
102686,158875,43795
102800,93681,0
102890,198594,83514
102992,12852,0
103091,26476,0
103192,0,0
103294,24781,0
103394,14137,0
103495,25704,0
103595,12852,0
103696,34700,0
103796,12852,0
103896,278031,162951
103996,252756,137676
104097,35381,0
104200,23133,0
104301,12852,0
104401,12852,0
104501,0,0
104602,12852,0
104703,11566,0
104809,0,0
104905,12852,0
105005,14137,0
105109,216648,101568
105206,288864,173784
105309,119156,4076
105407,25704,0
105508,24781,0
105609,0,0
105713,23133,0
105814,28274,0
105910,238312,123232
106013,23133,0
106117,12852,0
106216,0,0
106315,23133,0
106415,324972,209892
106514,292474,177394
106614,278031,162951
106718,0,0
106841,162486,47406
106916,158875,43795
107020,12852,0
107120,13767,0
107223,0,0
107323,26476,0
107424,0,0
107525,11566,0
107625,19459,0
107724,324972,209892
107825,37472,0
107927,0,0
108027,11566,0
108132,12852,0
108229,14137,0
108330,12852,0
108431,12852,0
108532,12852,0
108636,0,0
108733,23133,0
108834,25704,0
108932,62708,0
109033,0,0
109137,11566,0
109235,0,0
109335,0,0
109436,0,0
109537,12852,0
109643,20563,0
109740,25704,0
109840,12852,0
109941,0,0
110044,12852,0
110141,25704,0
110242,12852,0
110343,0,0
110444,12852,0
110547,12852,0
110645,25704,0
110746,23133,0
110846,0,0
110948,0,0
111047,23133,0
111148,12852,0
111249,12852,0
111350,0,0
111454,12852,0
111553,12852,0
111673,216648,101568
111751,324972,209892
111850,278031,162951
111954,11566,0
112054,14709,0
112162,50012,0
112252,198594,83514
112361,15921,0
112454,79437,0
112558,0,0
112658,0,0
112755,162486,47406
112856,216648,101568
112976,24781,0
113061,44226,0
113166,324972,209892
113264,23133,0
113362,15422,0
113463,12852,0
113564,25704,0
113669,11566,0
113767,15422,0
113869,12852,0
113968,0,0
114070,194983,79903
114168,51408,0
114273,73351,0
114374,12852,0
114473,29418,0
114573,0,0
114674,25704,0
114775,12852,0
114876,12852,0
114976,12852,0
115077,12852,0
115178,14709,0
115284,25704,0
115377,361080,246000
115479,25704,0
115579,12852,0
115680,12852,0
115781,0,0
115919,93760,0
115990,361080,246000
116083,28274,0
116184,23133,0
116284,12852,0
116385,0,0
116487,12852,0
116586,0,0
116687,24781,0
116787,14137,0
116888,12852,0
116992,317750,202670
117087,158875,43795
117185,252756,137676
117289,12852,0
117389,14709,0
117490,14709,0
117593,12852,0
117694,12852,0
117795,12852,0
117890,158875,43795
117997,11566,0
118094,270810,155730
118196,69400,0
118297,11566,0
118397,14137,0
118498,12852,0
118609,46267,0
118702,38919,0
118798,259977,144897
118901,0,0
119002,0,0
119107,12852,0
119200,0,0
119304,20563,0
119403,14137,0
119503,0,0
119604,25704,0
119704,162486,47406
119802,198594,83514
119909,88453,0
120008,19459,0
120109,25704,0
120208,28274,0
120309,23133,0
120410,146131,31051
120507,79437,0
120610,13767,0
120711,15677,0
120817,12852,0
120911,108324,0
121011,361080,246000
121115,0,0
121167,100836,0
121263,270810,155730
121370,11566,0
121467,15422,0
121568,20563,0
121670,12852,0
121770,12852,0
121877,278031,162951
121967,324972,209892
