Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
77228,12852,0
77326,32130,0
77427,12852,0
77527,23133,0
77628,0,0
77748,90270,16249
77828,41046,0
77935,20563,0
78030,270810,196789
78140,11566,0
78235,25704,0
78336,0,0
78437,0,0
78542,11566,0
78639,15144,0
78740,11566,0
78837,324972,250951
78937,361080,287059
79040,27535,0
79142,25704,0
79244,14137,0
79347,25704,0
79443,63686,0
79544,14137,0
79645,12852,0
79748,11566,0
79845,43329,0
79900,180540,106519
79999,361080,287059
80100,112875,38854
80203,0,0
80304,28274,0
80404,12852,0
80504,25704,0
80608,0,0
80706,0,0
80806,0,0
80907,0,0
81009,12852,0
81116,227480,153459
81207,38556,0
81309,0,0
81410,0,0
81511,0,0
81612,0,0
81715,12852,0
81815,27535,0
81916,12852,0
82026,13767,0
82112,119156,45135
82217,0,0
82316,23133,0
82416,14137,0
82517,12852,0
82618,12852,0
82718,25704,0
82818,0,0
82921,11566,0
83017,129988,55967
83122,0,0
83222,12852,0
83323,25704,0
83424,23133,0
83525,0,0
83626,14137,0
83728,11566,0
83828,0,0
83929,0,0
84034,130733,56712
84130,324972,250951
84230,361080,287059
84330,36108,0
84439,20563,0
84537,0,0
84637,0,0
84738,11566,0
84838,14709,0
84936,133599,59578
85040,129988,55967
85141,80967,6946
85244,12852,0
85348,14137,0
85444,14137,0
85545,12852,0
85645,0,0
85752,32130,0
85846,0,0
85946,32130,0
86049,0,0
86147,79437,5416
86245,252756,178735
86349,11566,0
86450,12852,0
86553,108324,34303
86651,12852,0
86752,0,0
86853,23133,0
86954,0,0
87059,35381,0
87154,324972,250951
87259,12852,0
87359,0,0
87460,23133,0
87561,0,0
87662,11566,0
87765,23133,0
87864,0,0
87965,0,0
88094,119156,45135
88173,361080,287059
88266,278031,204010
88370,0,0
88470,20563,0
88572,0,0
88672,14709,0
88772,15677,0
88873,23133,0
88975,11566,0
89077,12852,0
89178,361080,287059
89277,23133,0
89380,12852,0
89479,12852,0
89580,0,0
89681,23133,0
89783,23133,0
89884,23133,0
89989,12852,0
90082,144432,70411
90187,252756,178735
90285,361080,287059
90388,17690,0
90489,0,0
90594,11566,0
90691,14137,0
90792,23133,0
90893,12852,0
90997,0,0
91096,14137,0
91197,34700,0
91297,14137,0
91397,25704,0
91502,12852,0
91600,25704,0
91651,0,0
91751,24781,0
91883,61917,0
91953,306918,232897
92054,12852,0
92153,14137,0
92254,11566,0
92355,0,0
92455,12852,0
92559,12852,0
92658,12852,0
92759,12852,0
92860,23133,0
92960,324972,250951
93058,324972,250951
93160,31843,0
93263,12852,0
93365,12852,0
93461,36108,0
93565,0,0
93667,23133,0
93767,0,0
93868,12852,0
93967,25704,0
94066,216648,142627
94166,133599,59578
94270,22028,0
94397,227480,153459
94469,198594,124573
94575,12852,0
94674,12852,0
94775,12852,0
94876,0,0
94977,23133,0
95081,23133,0
95175,158875,84854
95280,0,0
95378,48465,0
95486,252756,178735
95580,259977,185956
95684,0,0
95786,0,0
95889,12852,0
95988,12852,0
96089,11566,0
96189,0,0
96293,0,0
96393,12852,0
96495,12852,0
96595,0,0
96696,0,0
96797,11566,0
96898,0,0
97001,12852,0
97097,59424,0
97199,12852,0
97300,26476,0
97408,53071,0
97502,39616,0
97602,41677,0
97704,23133,0
97804,14137,0
97905,12852,0
98006,12852,0
98106,14709,0
98207,24781,0
98309,12852,0
98413,0,0
98511,26476,0
98612,25704,0
98710,324972,250951
98830,244995,170974
98911,42411,0
99013,12852,0
99115,0,0
99217,14709,0
99317,12852,0
99418,12852,0
99519,12852,0
99619,12852,0
99721,12852,0
99823,0,0
99922,194983,120962
100018,144432,70411
100122,12852,0
100222,0,0
100324,23133,0
100431,324972,250951
100523,361080,287059
100622,238312,164291
100725,11566,0
100826,12852,0
100927,15677,0
101029,0,0
101128,11566,0
101230,0,0
101331,0,0
101458,220258,146237
101531,306918,232897
101635,0,0
101735,11566,0
101846,11566,0
101936,0,0
102039,0,0
102139,0,0
102242,0,0
102346,0,0
102444,121163,47142
102540,180540,106519
102654,60308,0
102749,14137,0
102845,223869,149848
102947,12852,0
103047,12852,0
103149,14137,0
103254,23133,0
103352,12852,0
103453,12852,0
103553,0,0
103654,23133,0
103752,317750,243729
103851,39718,0
103955,23133,0
104056,14137,0
104155,58379,0
104260,11566,0
104358,0,0
104459,20563,0
104599,91117,17096
104659,288864,214843
104765,23133,0
104861,278031,204010
104962,12852,0
105064,11566,0
105168,11566,0
105266,0,0
105368,11566,0
105476,39718,0
105516,90270,16249
105619,23133,0
105719,16670,0
105820,23133,0
105923,0,0
106024,12852,0
106126,12852,0
106224,23133,0
106327,0,0
106427,12852,0
106528,144432,70411
106631,252756,178735
106731,31843,0
106832,15422,0
106933,23133,0
107033,23133,0
107134,14137,0
107235,14137,0
107335,14137,0
107436,12852,0
107552,34700,0
107641,361080,287059
107736,278031,204010
107836,180540,106519
107940,11566,0
108040,25704,0
108141,14137,0
108241,14137,0
108344,11566,0
108445,32130,0
108545,0,0
108645,23133,0
108745,21228,0
108844,292474,218453
108944,25557,0
109049,0,0
109149,0,0
109250,0,0
109350,12852,0
109452,12852,0
109551,12852,0
109652,288864,214843
109754,46267,0
109860,25704,0
109957,25704,0
110057,23133,0
110158,28274,0
110258,12852,0
110360,23133,0
110458,14137,0
110556,39718,0
110657,227480,153459
110757,278031,204010
110861,0,0
110962,14137,0
111062,23133,0
111166,12852,0
111264,25704,0
111365,12852,0
111466,68979,0
111566,23133,0
111668,34419,0
111768,12852,0
111869,0,0
111970,12852,0
112071,12852,0
112174,0,0
112272,12852,0
112373,0,0
112474,0,0
112580,0,0
112682,87155,13134
112775,314139,240118
112873,36108,0
112977,0,0
113079,20563,0
113178,0,0
113279,0,0
113380,0,0
113480,0,0
113585,0,0
113682,0,0
113781,158875,84854
113883,361080,287059
113989,23133,0
114087,0,0
114188,23133,0
114288,12852,0
114389,0,0
114490,12852,0
114592,23133,0
114692,12852,0
114793,12852,0
114894,12852,0
114996,23133,0
115096,12852,0
115194,180540,106519
115296,0,0
115397,23133,0
115498,12852,0
115611,23133,0
115697,79437,5416
