Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
88696,88453,44500
88764,151653,107700
88867,14137,0
88970,11566,0
89069,28274,0
89169,23133,0
89270,12852,0
89371,14137,0
89475,12852,0
89573,28274,0
89674,25704,0
89775,23133,0
89878,23133,0
89976,15422,0
90075,27535,0
90176,15422,0
90278,12852,0
90398,32130,0
90476,43329,0
90578,108324,64371
90679,23133,0
90780,15422,0
90885,23133,0
90981,15422,0
91082,12852,0
91183,23133,0
91288,12852,0
91384,25704,0
91484,15422,0
91587,23133,0
91695,27535,0
91788,38919,0
91889,12852,0
91991,23133,0
92092,12852,0
92192,25704,0
92292,25704,0
92394,14137,0
92497,12852,0
92597,11566,0
92697,14137,0
92803,198594,154641
92894,238312,194359
92997,12852,0
93100,12852,0
93199,14137,0
93299,23133,0
93426,324972,281019
93498,361080,317127
93600,95529,51576
93701,14137,0
93808,23133,0
93903,0,0
94007,23133,0
94106,14137,0
94207,14137,0
94306,23133,0
94408,23133,0
94507,14137,0
94608,12852,0
94710,12852,0
94809,0,0
94909,12852,0
95009,13767,0
95110,0,0
95213,23133,0
95312,16180,0
95414,32130,0
95514,14137,0
95615,23133,0
95716,0,0
95816,23133,0
95917,14137,0
96018,14137,0
96120,12852,0
96220,32130,0
96321,0,0
96422,14137,0
96528,23133,0
96622,12852,0
96723,0,0
96822,42411,0
96925,12852,0
97027,25704,0
97126,12852,0
97226,13767,0
97326,14137,0
97428,25704,0
97530,23133,0
97625,39718,0
97728,12852,0
97842,23133,0
97930,21228,0
98034,23133,0
98133,15144,0
98235,0,0
98336,23133,0
98438,12852,0
98539,12852,0
98641,12852,0
98741,0,0
98791,25704,0
98889,129988,86035
98990,324972,281019
99095,12852,0
99196,0,0
99296,23133,0
99396,0,0
99498,11566,0
99599,14137,0
99701,14709,0
99800,23133,0
99902,46267,2314
99999,270810,226857
100102,12852,0
100207,0,0
100303,14137,0
100404,12852,0
100505,0,0
100613,0,0
100707,42411,0
100807,23133,0
100916,0,0
101007,39718,0
101111,12852,0
101211,12852,0
101312,24781,0
101413,0,0
101515,0,0
101616,12852,0
101717,12852,0
101818,12852,0
101918,0,0
102020,23133,0
102121,0,0
102223,12852,0
102323,14709,0
102423,25704,0
102524,12852,0
102625,14137,0
102726,11566,0
102828,0,0
102925,158875,114922
103030,11566,0
103130,0,0
103234,23133,0
103335,13767,0
103436,23133,0
103537,0,0
103640,23133,0
103737,0,0
103838,28274,0
103938,34700,0
104038,45433,1480
104141,11566,0
104241,14137,0
104341,0,0
104446,11566,0
104539,0,0
104643,12852,0
104744,12852,0
104844,12852,0
104946,12852,0
105047,160709,116756
105145,361080,317127
105244,108324,64371
105348,0,0
105448,12852,0
105550,12852,0
105656,12852,0
105750,15144,0
105851,0,0
105951,12852,0
106054,34700,0
106154,23133,0
106255,0,0
106354,25704,0
106455,12852,0
106556,14137,0
106656,0,0
106757,12852,0
106858,0,0
106959,12852,0
107059,23133,0
107159,0,0
107260,0,0
107361,0,0
107461,23133,0
107562,0,0
107664,23133,0
107764,25704,0
107865,12852,0
107966,12852,0
108065,25704,0
108168,0,0
108268,12852,0
108368,23133,0
108470,12852,0
108570,13767,0
108671,12852,0
108771,19459,0
108872,23133,0
108973,12852,0
109072,58379,14426
109173,12852,0
109275,12852,0
109376,12852,0
109477,12852,0
109578,12852,0
109680,0,0
109735,20563,0
109831,14137,0
109934,32130,0
110034,0,0
110146,47764,3811
110233,48465,4512
110336,12852,0
110437,0,0
110543,0,0
110639,12852,0
110739,12852,0
110839,0,0
110943,23133,0
111042,0,0
111155,34700,0
111246,361080,317127
111342,278031,234078
111448,20563,0
111546,0,0
111646,0,0
111747,0,0
111849,0,0
111955,23133,0
112051,25704,0
112152,12852,0
112253,12852,0
112358,0,0
112454,12852,0
112555,23133,0
112656,0,0
112757,0,0
112863,0,0
112958,14137,0
113059,23133,0
113161,0,0
113264,26476,0
113361,14137,0
113462,27535,0
113563,23133,0
113664,14137,0
113770,12852,0
113865,27535,0
113965,0,0
114066,12852,0
114166,12852,0
114270,0,0
114369,14137,0
114469,12852,0
114570,12852,0
114676,12852,0
114772,14137,0
114873,38556,0
114974,12852,0
115078,12852,0
115171,72216,28263
115275,20563,0
115375,0,0
115478,23133,0
115579,23133,0
115679,12852,0
115780,0,0
115881,0,0
115982,23133,0
116094,12852,0
